pca_entropy,weighted_mahalanobis,covariance_trace,mahalanobis_spike_entropy,rarity_mean,BT_score,SE,id
5.5868115,104.32624084992302,26.096255550148175,2.1057398888658234,0.1672393,-1.178851866,0.482603352,5183
5.4367003,99.43891351972601,24.53844059717755,2.43506370101502,0.17138492,-1.604197427,0.471638627,5184
5.501315,106.42194882953136,26.30427144453393,2.31213651216206,0.17029296,-2.125428401,0.526224246,5186
5.463783,100.38643661122882,24.22168304698803,2.3802349676288688,0.1733074,-2.893757123,0.581626058,5187
5.5507054,102.40570185593323,25.903812617278685,2.3962086926446133,0.16895063,-2.32817047,0.482432787,5188
5.4193707,93.3391607424299,26.9843754094286,2.1643112329478855,0.166922,-2.348879783,0.510305333,5189
5.2728033,83.40240294712959,24.99685917800811,2.202865061708216,0.16867654,-2.285538988,0.495704174,5190
5.45339,104.40590084235748,26.192479327189297,2.3130002424664773,0.16623,-2.996885815,0.522118942,5191
5.7740316,125.27729256493133,26.957953910607433,1.9923865062548034,0.17272185,-3.195814315,0.541291885,5192
5.6077175,111.31260351485165,28.938505887637703,2.00076875693878,0.16433492,-2.336381797,0.520438245,5193
5.242368,80.46627575943323,24.057805648628282,2.4279651824156043,0.17300822,-2.984256598,0.531119192,5196
5.363716,102.41370163181648,27.055895079870655,2.406543035030842,0.16515677,-2.470038132,0.571989588,5198
5.564239,104.42705205524778,24.15671510574107,2.32816238888605,0.17338729,-3.037707345,0.568403833,5199
5.5407715,96.346210859657,26.944077118354517,2.24116437319863,0.16565335,-2.37252525,0.469574813,5201
5.577936,100.32190258388641,27.399437937852085,2.127377292483847,0.16473147,-3.107500896,0.591440377,5202
5.684918,113.32276635173005,27.722711719959076,2.1028369522399943,0.16631195,-0.205615566,0.446573922,5203
5.610748,108.36563671154751,27.563000792698134,2.2951476709250893,0.1664838,-3.373600051,0.617687682,5205
5.794547,133.29148408924834,27.13250563607802,1.9959997622523737,0.16682224,-2.755436885,0.500409201,5206
5.4627285,92.39763147613233,25.528871152657402,2.2764780793502086,0.16735905,-2.58066491,0.515121528,5207
5.502807,114.3881737804336,25.420697116226506,2.273436574817366,0.16830696,-2.036273591,0.488621062,5209
5.6351743,112.41515699457287,27.7673379207015,2.310377084341506,0.16407757,-2.908671185,0.523880095,5210
5.5862246,113.38875482349872,26.439283164960045,2.322056268723297,0.16994345,-2.403337068,0.502556098,5211
5.486267,105.39768905976517,26.396228871952147,2.404007732063928,0.16865003,-2.620608482,0.554068559,5214
5.3548017,99.41186445945826,24.884459812556067,2.301322097131295,0.17065097,-1.42519504,0.519227448,5215
5.5849867,119.3427515053691,26.283753034606402,2.1350819571058386,0.16790377,-2.267400364,0.475724415,5216
5.477011,97.39100137631686,25.873830264818405,2.380059414030495,0.17036611,-1.95256565,0.478457727,5217
5.639371,110.35165695105785,26.880127310226122,2.1695621624841035,0.16532804,-2.177340304,0.465649555,5218
5.611034,102.31590861569806,26.65915692752704,1.892704959412313,0.16585614,-2.771850362,0.542753549,5219
5.577214,99.28549360959454,28.785194853914092,2.0385784564975657,0.1623339,-0.675484106,0.52586354,5221
5.399619,103.42162939531138,30.01824610134092,2.3492468029514115,0.16104569,0.603083106,0.488982793,5222
5.4058566,93.30645704624375,26.8298002675561,1.8067740111828274,0.17401941,-2.868457324,0.51508259,5223
5.6370163,114.36921873613089,29.29835651786643,2.2830150413122303,0.1621718,0.097328668,0.480851701,5224
5.452782,93.37270163617565,28.43613314191262,2.3222462197600713,0.16520275,0.73641322,0.506180342,5225
5.462876,98.38111565924424,27.813332989270886,2.263370293536746,0.16384704,0.863329609,0.495239079,5226
5.4879813,97.37020224519969,26.995292204723203,2.227355589347295,0.16651812,-0.081758902,0.462629235,5228
5.6180534,109.30017103434376,27.945014237718084,2.0003188604016704,0.1645141,-0.511090666,0.520883969,5229
5.2812266,92.403788158047,26.458771873872337,2.2342935277020866,0.16745634,0.663684197,0.499876928,5230
5.5175776,106.38864771708369,30.037793285646888,2.265599005602085,0.15983908,0.336240356,0.483702021,5231
5.4382896,91.36584267054918,26.32302188516766,2.302541964260489,0.1752699,0.557032679,0.535328213,5232
5.6773562,123.28023457414447,29.032809868273766,1.9280500923811799,0.16163197,0.213840367,0.501683629,5233
5.6230416,112.38471633639591,28.780523084610255,2.266162712732013,0.1663427,-1.097848707,0.466223726,5234
5.475928,108.37949832159167,27.867786522373788,2.2022360331497275,0.16419849,0.226051243,0.516252742,5235
5.5672865,110.32619975456893,28.504485931814305,1.9330347427741241,0.16527702,0.845298282,0.498300429,5236
5.4484496,91.37978511567955,26.54000858318589,2.4213603634796614,0.17006515,-0.973264568,0.443895777,5237
5.3796544,91.35925456556988,30.98432914826825,2.04839268004802,0.1610591,-0.373052038,0.486122944,5238
5.509093,103.36200099016601,30.829345433787026,2.2277964521302067,0.15830061,0.213225724,0.500836017,5239
5.5737658,109.3348818994701,29.49960309037505,1.9271291061730378,0.1625744,1.2562954,0.594943353,5240
5.474881,96.3247416444276,27.548536351473274,2.1831038557295384,0.1680439,-1.94081883,0.516360298,5241
5.4976144,104.39103434228022,26.247034867928374,2.2217614244093435,0.16595782,-1.799367866,0.482740633,5242
5.42253,97.38948136842299,29.52592663464428,2.2738225225649193,0.15995264,-0.194721418,0.469727983,5244
5.5754995,107.34053245554138,26.466659588770227,2.1232540320478313,0.1682512,-0.567859467,0.459423871,5245
5.408842,98.44324568635977,25.538943984849116,2.3831586115438665,0.17028442,-2.138276704,0.477506621,5246
5.5285206,117.37203233982247,27.90841936073586,2.1297484071931896,0.16235834,-1.767337768,0.463573204,5247
5.448145,89.39980879607614,24.158914634426367,2.1683029149461053,0.16948156,-1.657961295,0.505131846,5248
5.1735916,84.46380696433594,24.855127075398638,2.5674297810601963,0.16980742,-3.301386899,0.645162797,5249
5.2656174,93.4613073872567,24.4248578878126,2.2544321665340457,0.17946407,-2.006502588,0.514136334,5250
5.471184,107.42536063888566,26.31382930491607,2.382397584240958,0.17222372,-3.038175323,0.548930231,5251
5.632447,118.38186228039899,28.137709740513948,2.2749519956297277,0.16225286,-0.210079145,0.462183685,5252
5.06293,89.45088596804017,31.04523212710288,2.599015186138358,0.15936805,-0.376375173,0.465018549,5253
5.3986826,101.31128378344125,28.848434545686565,1.983989292794076,0.16835095,-0.203507979,0.496119964,5254
5.3182707,103.42287935304309,27.837408801573012,2.377903844681024,0.16682123,1.275683999,0.61981111,5255
5.762348,123.30810509513431,27.62380784193664,2.029905729036983,0.16410048,-1.31881438,0.488589995,5258
5.6092553,121.32715844132426,26.966490951441347,2.138189503917772,0.16721404,-1.462928306,0.475201009,5259
5.6315613,102.34491024650332,27.280925034597253,2.162581238600196,0.16784802,-1.484356036,0.544383406,5261
5.303285,99.48057254027314,30.411565053806015,2.390261060039755,0.16425656,-0.583696639,0.444420969,5262
5.5331607,116.33351975399539,29.613343445204297,2.2526702482743413,0.1656546,0.800924596,0.506489105,5263
5.297717,90.35824574298611,29.602902934187142,2.1616920812201053,0.16315144,0.940750978,0.525255475,5264
5.4536905,101.41267434940806,27.62092482721758,2.481241607783745,0.16613775,-0.789555721,0.4615422,5265
5.474072,100.43947198609136,26.37198076182968,2.311350181077617,0.16689754,-2.93094486,0.564604193,5266
5.384823,97.44995850897915,27.771417841023673,2.533001426670987,0.16513115,0.149155823,0.490592475,5267
5.363729,88.37090704361064,25.109898294532726,2.387045307526085,0.17062642,-1.989870433,0.495646291,5268
5.6554217,109.28905513691184,29.964563296182774,2.0222962857218003,0.16021931,-0.149306425,0.475507308,5269
5.571219,117.31371451837775,26.969666596928974,2.0113176659674816,0.16874519,-0.584273721,0.446803431,5270
5.642927,120.27552490192134,28.61951080075955,2.0042017920758295,0.16411792,-2.189230859,0.472631892,5272
5.502973,109.37347334614935,25.677462325448598,2.252051664807414,0.16960534,-3.229852214,0.529664135,5274
5.5036774,111.34910495647904,28.012107764554866,2.1482433257826994,0.16349955,-1.313872587,0.470174455,5275
5.0524807,83.38479406391733,29.573108422735096,2.2761374712319506,0.16018099,0.358703756,0.499052304,5276
5.544744,104.39307526343025,28.0603558986963,2.4198717374177328,0.1621998,-0.35850589,0.488907667,5277
5.3806396,89.33551278854547,26.56563428227163,2.0446592989987065,0.172573,-0.013636319,0.495563336,5278
5.4623632,97.34222831321613,29.753561975982805,2.1477284829389323,0.16057752,-0.058537691,0.491158232,5280
5.2349305,86.39865811766029,28.535506076893256,2.2158006538865003,0.1622609,1.177972616,0.527709665,5281
5.3684697,91.33337828928447,29.919968236314098,2.211758983045372,0.16115037,-0.680406408,0.490024357,5284
5.3983617,92.47354065093441,25.86785639608634,2.4871590407538156,0.16852538,-3.204948742,0.582303672,5285
5.431359,102.45459017308431,25.713564463904703,2.496866906724187,0.17130221,-2.467111578,0.516999435,5286
5.4382095,96.37991461148356,29.365612338247104,2.206274382829007,0.16573434,-0.247205703,0.47404816,5288
5.2140875,83.50851939840757,26.119502257180862,2.5502528213877955,0.16671532,-2.115730196,0.509237095,5289
5.2734942,84.41431524148226,29.60598708297401,2.3612769467380574,0.16085857,0.442759384,0.507255339,5290
5.4864917,105.42500994518923,29.401518908443983,2.410490782849432,0.16220279,-0.693001389,0.462872866,5291
5.5692015,113.35550455944134,29.768776933138966,2.172072263179115,0.16203536,-0.623942733,0.452161673,5292
5.422824,97.3743731248092,29.384437354213343,2.2064846232535302,0.16444352,0.794407859,0.556934542,5293
5.3897643,105.40605884153516,29.183852243562733,2.3114071172418735,0.16095302,0.717711176,0.493865417,5294
5.3705134,97.38867634335044,30.33629787560958,2.3419941957260715,0.16370378,0.259716548,0.485864783,5295
5.2865467,88.35795766125949,28.886256842507418,2.2783136723638475,0.16385292,-0.285295502,0.482872601,5296
5.4926133,104.41311270461055,26.528086211212695,2.353930634999685,0.1664373,-2.358667038,0.498395156,5297
5.4586782,96.33309697362779,29.567681880836524,1.9671759757599214,0.16115099,0.168486273,0.511911202,5298
5.4580593,104.43498754090857,29.171235680234943,2.525163962129451,0.16461582,0.846979292,0.516814386,5299
5.4853697,95.32914209515005,30.013833727265176,1.9311001143384885,0.16325435,-0.63975029,0.483700501,5300
5.7003164,121.333491753114,28.70255571768464,2.0537705761448195,0.16356942,-0.655298703,0.469046579,5301
5.609643,107.36976777845831,28.435997428914554,2.2199288788893945,0.16379377,-0.733745811,0.466855362,5302
5.507926,104.3219747791602,27.879851315591846,1.9372484447394205,0.16446042,0.936082831,0.498200556,5303
5.4813795,97.37666721354677,27.62166488516129,2.3509980266101795,0.16436087,0.540228225,0.520511659,5304
5.332708,93.45491890437799,24.885837619723233,2.3534736803803953,0.17135838,-3.590328227,0.644902293,5305
5.5291557,102.31563338575235,26.838697874496763,1.9766362093645402,0.16672096,-0.603442077,0.465079557,5306
5.4706044,97.3289020937102,27.173335671363134,2.184349228655587,0.16608407,0.510439881,0.512138559,5307
5.398385,100.38508339434004,25.353364428087332,2.3021105157337933,0.1736692,-3.101642546,0.559066181,5308
5.637823,118.34081346959488,30.05783980384495,2.227281557827377,0.16070783,-0.726814309,0.44567444,5309
5.5520277,113.36619144342524,26.553334506776068,2.1490784816182753,0.16708142,-3.543987406,0.60934847,5310
5.470588,97.43669873711717,26.887531867689198,2.35065064112833,0.16711472,0.84227968,0.502834666,5311
5.3970757,98.46248921367756,29.52701019254586,2.448431496660586,0.16113691,1.052183905,0.601546764,5312
5.388756,97.4468892409757,27.90296891218103,2.542707057377016,0.16294758,0.183285383,0.483116783,5313
5.651173,114.26693587496183,31.07027923927897,1.9171484973249153,0.1628348,-0.533508899,0.472168015,5314
5.543699,110.36880527716697,25.82361343061377,2.256222583695478,0.16719566,-0.744240481,0.482942666,5315
5.3414164,89.3837964908614,25.29433225399648,2.2283446187757265,0.17024054,-2.836400575,0.561007642,5317
5.304525,98.38952955702717,28.17591437749388,2.362192612719923,0.16413133,-1.561415394,0.474681227,5318
5.408449,103.4030389967186,27.393090214096436,2.2711509408933095,0.16767807,-1.193121869,0.471386961,5319
5.4597797,106.3657909066423,27.29858820684182,2.2033864019121077,0.16528305,-1.049645046,0.466839588,5320
5.4988003,103.40083481611781,31.346327318399375,2.371312825600407,0.1575342,-0.641777377,0.477087601,5321
5.4767756,107.3475833594,29.090929307458147,2.080439384407067,0.16623096,-0.269030107,0.47003198,5322
5.588397,111.39127637726335,26.230446877663,2.356871024191752,0.16929676,-2.913001967,0.534775359,5323
5.6766243,130.26495608580998,26.080808142469134,1.8647623679200924,0.17057675,-2.31050877,0.512182852,5324
5.5654,110.36131807308837,27.64992649831799,2.2898002428179223,0.16425289,-0.286747674,0.467794058,5325
5.5815444,105.40177827836416,25.787892163490447,2.1091076017180406,0.16827834,-2.036974951,0.495292678,5326
5.7334914,121.35135273374375,25.571601978505846,2.050370417992792,0.16880886,-2.41721102,0.505607022,5327
5.4764643,99.4621276452506,25.5361617086597,2.395795582346782,0.16734788,-3.53942996,0.54903393,5328
5.6837015,118.33948895178766,25.512190272667468,2.162090915277075,0.16917224,-1.455174094,0.451989512,5329
5.5775557,108.38385022996657,25.421565862677387,2.1494094622632263,0.16780958,-2.291102447,0.541740804,5330
5.212886,89.5057435867217,25.770374971526692,2.238280991755917,0.17037305,-2.158912225,0.519822987,5332
5.5404687,106.36402992729643,28.374869700435386,2.2340925199923833,0.1616806,0.393651401,0.48194123,5333
5.598177,112.23884304612207,28.81944911334569,1.6699684394239052,0.1660073,0.562188597,0.496069677,5334
5.2040715,75.49482550308407,25.59660455888635,2.6443486635931226,0.16658202,-1.780837933,0.478505767,5335
5.5152817,100.39270684925232,30.118448338066905,2.3854651471262303,0.16275048,-0.090228776,0.46940896,5336
5.6461444,116.37400155736087,27.225471188953996,2.31310205656121,0.16656332,0.247436299,0.493419981,5337
5.4527173,105.35157745259167,26.742910931765948,2.1769729654937144,0.16614044,-1.902984077,0.487340261,5338
5.530125,112.37796012376484,28.684419914791437,2.206443432665191,0.16534317,-1.374108359,0.447915998,5339
5.419958,97.46770284367194,28.8596265667558,2.5437813276085555,0.16276047,1.017070773,0.545120585,5340
5.3775077,92.31080789507165,28.025873523324314,2.185279885639599,0.16884674,-0.601601499,0.472018327,5341
5.208833,89.43917190653175,28.986862826334693,2.4351667822746457,0.16763023,0.726226445,0.537821636,5342
5.4393773,104.37114421126083,28.35291233435303,2.1127638765098755,0.16221148,0.3350373,0.493686699,5343
5.44739,101.40121677701474,27.076136987847452,2.3205676601644947,0.16533197,0.772712717,0.530748363,5344
5.543517,95.33675857225363,24.620006075343106,1.9964650600931657,0.17008057,-1.311037339,0.502315092,5345
5.4570146,95.33436553572358,26.87415464486692,2.113880954609949,0.16660342,-2.403804934,0.475886258,5346
5.435011,112.30115713931879,27.13411885180915,2.109189895683338,0.17206453,-2.846766899,0.504145588,5347
5.179522,86.41636355110256,26.527837377947478,2.175904705635267,0.16671482,-1.5734127,0.457688851,5349
5.633387,104.38919333084488,27.352426337153076,2.1887338159808705,0.1663727,-3.596750775,0.567050141,5350
5.7103,118.2997283327457,25.628361286108046,1.8693470854735126,0.16684401,-2.039925986,0.47208286,5355
5.6161504,125.33397018829504,24.74021321031926,2.072712517928341,0.1713923,-2.978524086,0.511225184,5356
5.7483053,115.29038679477111,27.05519871883672,2.0648828686499594,0.16759846,-2.330225937,0.476724833,5357
5.319696,100.44221278688956,24.52716576753842,2.4361331935912,0.17106315,-2.691530384,0.537443281,5359
5.6458144,124.25544525910823,25.11273350234989,1.7069227640008808,0.17752784,-2.493544356,0.557576107,5360
5.450849,99.41049348136903,26.166695137082492,2.382789427702821,0.16821742,-2.691932371,0.537015657,5362
5.4680805,100.36081014346401,25.674333402332564,2.0774603423787705,0.16847305,-1.78905053,0.466810542,5363
5.6948586,118.36963400664706,27.227788109158787,2.099712374850549,0.1662304,-2.07868661,0.489325107,5364
5.5525007,106.36826082191476,25.212221820950646,2.1624342829062555,0.16985276,-2.785488375,0.514814438,5365
5.336018,87.39223348545524,24.04499853852619,2.256093684570662,0.18115978,-1.883648915,0.492066885,5366
5.5168023,98.3046199795508,24.946765834933423,1.615298671028647,0.16858679,-2.04879309,0.49768303,5367
